, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115544_realistic_utpSolver421.xml, Model[Modele USP], Solutions:1, Buildingtime:0,999s, Fails:3, Restarts:0, Variables:10046, Constraints:5585, Nodes:388, Backtracks:3, Resolutiontime:1,589s, Memory : 178.93 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115536_realistic_utpSolver413.xml, Model[Modele USP], Solutions:1, Buildingtime:1,112s, Fails:4, Restarts:0, Variables:14890, Constraints:8003, Nodes:683, Backtracks:4, Resolutiontime:2,005s, Memory : 375.84 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115526_realistic_utpSolver409.xml, Model[Modele USP], Solutions:1, Buildingtime:1,223s, Fails:2, Restarts:0, Variables:19452, Constraints:10937, Nodes:767, Backtracks:2, Resolutiontime:2,674s, Memory : 469.37 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115526_realistic_utpSolver407.xml, Model[Modele USP], Solutions:1, Buildingtime:1,703s, Fails:6, Restarts:0, Variables:42574, Constraints:25667, Nodes:1443, Backtracks:6, Resolutiontime:5,939s, Memory : 802.50 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111530_realistic_utpSolver234.xml, Model[Modele USP], Solutions:1, Buildingtime:2,087s, Fails:273, Restarts:2, Variables:66534, Constraints:38797, Nodes:6869, Backtracks:4877, Resolutiontime:12,026s, Memory : 871.25 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115559_realistic_utpSolver433.xml, Model[Modele USP], Solutions:1, Buildingtime:1,347s, Fails:8, Restarts:0, Variables:21209, Constraints:11993, Nodes:875, Backtracks:8, Resolutiontime:3,144s, Memory : 582.57 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625110232_realistic_utpSolver982.xml, Model[Modele USP], Solutions:0, Buildingtime:2,155s, Fails:147298, Restarts:16, Variables:55427, Constraints:28910, Nodes:185999, Backtracks:330608, Resolutiontime:600,037s, Memory : 889.45 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625110213_realistic_utpSolver976.xml, Model[Modele USP], Solutions:0, Buildingtime:2,690s, Fails:270036, Restarts:17, Variables:87065, Constraints:47102, Nodes:329680, Backtracks:596211, Resolutiontime:600,044s, Memory : 1019.02 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115602_realistic_utpSolver435.xml, Model[Modele USP], Solutions:1, Buildingtime:1,607s, Fails:8, Restarts:0, Variables:32732, Constraints:20923, Nodes:1003, Backtracks:8, Resolutiontime:3,345s, Memory : 543.47 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625110211_realistic_utpSolver975.xml, Model[Modele USP], Solutions:0, Buildingtime:3,800s, Fails:353417, Restarts:18, Variables:143843, Constraints:95291, Nodes:419719, Backtracks:769677, Resolutiontime:600,031s, Memory : 1136.89 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625110238_realistic_utpSolver984.xml, Model[Modele USP], Solutions:0, Buildingtime:4,200s, Fails:162177, Restarts:16, Variables:151094, Constraints:91867, Nodes:234871, Backtracks:392781, Resolutiontime:600,033s, Memory : 1199.82 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625110135_realistic_utpSolver961.xml, Model[Modele USP], Solutions:0, Buildingtime:4,209s, Fails:107669, Restarts:15, Variables:158540, Constraints:95495, Nodes:109555, Backtracks:217095, Resolutiontime:600,049s, Memory : 1205.82 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625110147_realistic_utpSolver964.xml, Model[Modele USP], Solutions:0, Buildingtime:4,221s, Fails:124235, Restarts:15, Variables:155953, Constraints:98926, Nodes:188118, Backtracks:308272, Resolutiontime:600,040s, Memory : 1204.28 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625110124_realistic_utpSolver955.xml, Model[Modele USP], Solutions:0, Buildingtime:4,451s, Fails:139927, Restarts:16, Variables:192927, Constraints:110348, Nodes:222407, Backtracks:356435, Resolutiontime:600,053s, Memory : 1345.66 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115606_realistic_utpSolver437.xml, Model[Modele USP], Solutions:1, Buildingtime:1,390s, Fails:4, Restarts:0, Variables:27740, Constraints:16506, Nodes:1010, Backtracks:4, Resolutiontime:3,089s, Memory : 471.54 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111616_realistic_utpSolver257.xml, Model[Modele USP], Solutions:1, Buildingtime:1,822s, Fails:13, Restarts:0, Variables:46449, Constraints:27614, Nodes:1577, Backtracks:13, Resolutiontime:6,086s, Memory : 756.79 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115609_realistic_utpSolver439.xml, Model[Modele USP], Solutions:1, Buildingtime:2,151s, Fails:24, Restarts:0, Variables:55646, Constraints:29218, Nodes:2412, Backtracks:24, Resolutiontime:9,351s, Memory : 882.49 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111439_realistic_utpSolver203.xml, Model[Modele USP], Solutions:0, Buildingtime:2,151s, Fails:357865, Restarts:18, Variables:60741, Constraints:31968, Nodes:405364, Backtracks:760635, Resolutiontime:600,055s, Memory : 904.72 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111320_realistic_utpSolver136.xml, Model[Modele USP], Solutions:0, Buildingtime:2,284s, Fails:471718, Restarts:19, Variables:64346, Constraints:33735, Nodes:526102, Backtracks:994765, Resolutiontime:600,056s, Memory : 926.19 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111606_realistic_utpSolver251.xml, Model[Modele USP], Solutions:1, Buildingtime:2,901s, Fails:872, Restarts:4, Variables:104081, Constraints:63577, Nodes:16893, Backtracks:14247, Resolutiontime:19,708s, Memory : 988.09 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625110306_realistic_utpSolver1000.xml, Model[Modele USP], Solutions:0, Buildingtime:3,004s, Fails:300101, Restarts:18, Variables:106136, Constraints:61250, Nodes:363816, Backtracks:660456, Resolutiontime:600,038s, Memory : 1024.96 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115621_realistic_utpSolver455.xml, Model[Modele USP], Solutions:1, Buildingtime:1,136s, Fails:4, Restarts:0, Variables:17961, Constraints:10984, Nodes:606, Backtracks:4, Resolutiontime:2,067s, Memory : 424.71 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115621_realistic_utpSolver453.xml, Model[Modele USP], Solutions:1, Buildingtime:1,091s, Fails:3, Restarts:0, Variables:17417, Constraints:8924, Nodes:797, Backtracks:3, Resolutiontime:2,561s, Memory : 248.46 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115649_realistic_utpSolver478.xml, Model[Modele USP], Solutions:1, Buildingtime:1,469s, Fails:6, Restarts:0, Variables:32344, Constraints:19529, Nodes:1119, Backtracks:6, Resolutiontime:3,951s, Memory : 669.63 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111213_realistic_utpSolver21.xml, Model[Modele USP], Solutions:0, Buildingtime:1,976s, Fails:829148, Restarts:20, Variables:52303, Constraints:30055, Nodes:867187, Backtracks:1694490, Resolutiontime:600,048s, Memory : 824.88 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115616_realistic_utpSolver445.xml, Model[Modele USP], Solutions:1, Buildingtime:1,978s, Fails:10, Restarts:0, Variables:61568, Constraints:39461, Nodes:1828, Backtracks:10, Resolutiontime:6,614s, Memory : 860.93 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111216_realistic_utpSolver4.xml, Model[Modele USP], Solutions:0, Buildingtime:2,156s, Fails:145798, Restarts:16, Variables:64902, Constraints:37108, Nodes:182491, Backtracks:325240, Resolutiontime:600,048s, Memory : 862.64 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111221_realistic_utpSolver53.xml, Model[Modele USP], Solutions:0, Buildingtime:1,587s, Fails:653369, Restarts:19, Variables:39880, Constraints:22847, Nodes:681922, Backtracks:1333827, Resolutiontime:600,040s, Memory : 793.61 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111216_realistic_utpSolver44.xml, Model[Modele USP], Solutions:0, Buildingtime:2,133s, Fails:713415, Restarts:20, Variables:54468, Constraints:29504, Nodes:760107, Backtracks:1471156, Resolutiontime:600,031s, Memory : 833.84 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111216_realistic_utpSolver1.xml, Model[Modele USP], Solutions:0, Buildingtime:2,565s, Fails:231335, Restarts:17, Variables:83712, Constraints:49815, Nodes:279144, Backtracks:507729, Resolutiontime:600,031s, Memory : 922.62 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111216_realistic_utpSolver24.xml, Model[Modele USP], Solutions:0, Buildingtime:2,894s, Fails:136816, Restarts:16, Variables:95645, Constraints:52525, Nodes:193434, Backtracks:326893, Resolutiontime:600,039s, Memory : 1019.28 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120124_realistic_utpSolver565.xml, Model[Modele USP], Solutions:1, Buildingtime:1,112s, Fails:4, Restarts:0, Variables:11856, Constraints:6578, Nodes:477, Backtracks:4, Resolutiontime:1,552s, Memory : 192.70 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120257_realistic_utpSolver575.xml, Model[Modele USP], Solutions:1, Buildingtime:1,254s, Fails:5, Restarts:0, Variables:20413, Constraints:11924, Nodes:773, Backtracks:5, Resolutiontime:2,911s, Memory : 269.70 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115957_realistic_utpSolver556.xml, Model[Modele USP], Solutions:1, Buildingtime:1,248s, Fails:6, Restarts:0, Variables:20930, Constraints:11456, Nodes:900, Backtracks:6, Resolutiontime:3,157s, Memory : 278.25 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111216_realistic_utpSolver8.xml, Model[Modele USP], Solutions:0, Buildingtime:3,047s, Fails:174701, Restarts:16, Variables:120515, Constraints:73021, Nodes:226564, Backtracks:398295, Resolutiontime:600,046s, Memory : 1062.54 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115716_realistic_utpSolver501.xml, Model[Modele USP], Solutions:1, Buildingtime:1,394s, Fails:3, Restarts:0, Variables:24505, Constraints:14345, Nodes:895, Backtracks:3, Resolutiontime:3,817s, Memory : 471.23 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120106_realistic_utpSolver563.xml, Model[Modele USP], Solutions:1, Buildingtime:1,384s, Fails:6, Restarts:0, Variables:28364, Constraints:16384, Nodes:1090, Backtracks:6, Resolutiontime:4,331s, Memory : 690.04 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115801_realistic_utpSolver521.xml, Model[Modele USP], Solutions:1, Buildingtime:1,708s, Fails:6, Restarts:0, Variables:41874, Constraints:23410, Nodes:1662, Backtracks:6, Resolutiontime:4,889s, Memory : 802.90 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120313_realistic_utpSolver578.xml, Model[Modele USP], Solutions:1, Buildingtime:2,297s, Fails:7, Restarts:0, Variables:74734, Constraints:50994, Nodes:1873, Backtracks:7, Resolutiontime:6,687s, Memory : 883.69 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115818_realistic_utpSolver528.xml, Model[Modele USP], Solutions:1, Buildingtime:1,775s, Fails:17, Restarts:0, Variables:41613, Constraints:21490, Nodes:1924, Backtracks:17, Resolutiontime:8,279s, Memory : 760.43 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120425_realistic_utpSolver583.xml, Model[Modele USP], Solutions:1, Buildingtime:1,487s, Fails:9, Restarts:0, Variables:33232, Constraints:20203, Nodes:1113, Backtracks:9, Resolutiontime:4,427s, Memory : 614.61 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120319_realistic_utpSolver579.xml, Model[Modele USP], Solutions:1, Buildingtime:1,669s, Fails:23, Restarts:0, Variables:42369, Constraints:22926, Nodes:1764, Backtracks:35, Resolutiontime:4,767s, Memory : 809.73 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120622_realistic_utpSolver591.xml, Model[Modele USP], Solutions:1, Buildingtime:1,002s, Fails:2, Restarts:0, Variables:9530, Constraints:5324, Nodes:374, Backtracks:2, Resolutiontime:1,697s, Memory : 172.52 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625120449_realistic_utpSolver586.xml, Model[Modele USP], Solutions:1, Buildingtime:1,497s, Fails:3, Restarts:0, Variables:28566, Constraints:15153, Nodes:1246, Backtracks:3, Resolutiontime:3,671s, Memory : 698.03 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115241_realistic_utpSolver290.xml, Model[Modele USP], Solutions:1, Buildingtime:2,176s, Fails:132, Restarts:1, Variables:56937, Constraints:29985, Nodes:4927, Backtracks:2592, Resolutiontime:10,647s, Memory : 880.91 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115329_realistic_utpSolver318.xml, Model[Modele USP], Solutions:1, Buildingtime:2,413s, Fails:134, Restarts:1, Variables:71367, Constraints:37655, Nodes:6140, Backtracks:3155, Resolutiontime:12,443s, Memory : 937.58 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115331_realistic_utpSolver321.xml, Model[Modele USP], Solutions:1, Buildingtime:2,602s, Fails:899, Restarts:4, Variables:80573, Constraints:42404, Nodes:17564, Backtracks:14888, Resolutiontime:18,706s, Memory : 983.21 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115346_realistic_utpSolver334.xml, Model[Modele USP], Solutions:1, Buildingtime:1,459s, Fails:11363, Restarts:10, Variables:26233, Constraints:14337, Nodes:22553, Backtracks:32810, Resolutiontime:20,298s, Memory : 760.33 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115401_realistic_utpSolver347.xml, Model[Modele USP], Solutions:1, Buildingtime:1,660s, Fails:11361, Restarts:10, Variables:37816, Constraints:21266, Nodes:26732, Backtracks:36572, Resolutiontime:24,391s, Memory : 790.89 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123407_realistic_utpSolver624.xml, Model[Modele USP], Solutions:1, Buildingtime:1,554s, Fails:8, Restarts:0, Variables:28627, Constraints:15876, Nodes:1117, Backtracks:8, Resolutiontime:3,980s, Memory : 640.72 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111216_realistic_utpSolver25.xml, Model[Modele USP], Solutions:0, Buildingtime:3,079s, Fails:264163, Restarts:17, Variables:110307, Constraints:65942, Nodes:324238, Backtracks:584931, Resolutiontime:600,046s, Memory : 1057.11 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123416_realistic_utpSolver628.xml, Model[Modele USP], Solutions:1, Buildingtime:1,039s, Fails:4, Restarts:0, Variables:9484, Constraints:5150, Nodes:374, Backtracks:4, Resolutiontime:1,760s, Memory : 191.27 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111223_realistic_utpSolver56.xml, Model[Modele USP], Solutions:0, Buildingtime:2,336s, Fails:196860, Restarts:17, Variables:58983, Constraints:31038, Nodes:238322, Backtracks:433626, Resolutiontime:600,042s, Memory : 891.04 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111216_realistic_utpSolver11.xml, Model[Modele USP], Solutions:0, Buildingtime:4,043s, Fails:929255, Restarts:20, Variables:128195, Constraints:72452, Nodes:932233, Backtracks:1861341, Resolutiontime:600,038s, Memory : 1065.60 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111216_realistic_utpSolver39.xml, Model[Modele USP], Solutions:0, Buildingtime:3,057s, Fails:728200, Restarts:20, Variables:135850, Constraints:85362, Nodes:729565, Backtracks:1457693, Resolutiontime:600,049s, Memory : 1079.84 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111216_realistic_utpSolver3.xml, Model[Modele USP], Solutions:0, Buildingtime:4,164s, Fails:660172, Restarts:19, Variables:167666, Constraints:98260, Nodes:661479, Backtracks:1321580, Resolutiontime:600,043s, Memory : 1269.64 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111244_realistic_utpSolver82.xml, Model[Modele USP], Solutions:0, Buildingtime:1,701s, Fails:506982, Restarts:19, Variables:48040, Constraints:27112, Nodes:540908, Backtracks:1046114, Resolutiontime:600,037s, Memory : 817.33 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111244_realistic_utpSolver84.xml, Model[Modele USP], Solutions:0, Buildingtime:1,876s, Fails:529986, Restarts:19, Variables:47192, Constraints:24364, Nodes:571294, Backtracks:1099169, Resolutiontime:600,040s, Memory : 849.46 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111244_realistic_utpSolver88.xml, Model[Modele USP], Solutions:0, Buildingtime:2,301s, Fails:64480, Restarts:14, Variables:64586, Constraints:33829, Nodes:101927, Backtracks:163967, Resolutiontime:600,033s, Memory : 918.97 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123435_realistic_utpSolver644.xml, Model[Modele USP], Solutions:1, Buildingtime:0,865s, Fails:6, Restarts:0, Variables:6182, Constraints:3369, Nodes:230, Backtracks:6, Resolutiontime:1,195s, Memory : 194.85 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123435_realistic_utpSolver643.xml, Model[Modele USP], Solutions:1, Buildingtime:1,114s, Fails:4, Restarts:0, Variables:15718, Constraints:8899, Nodes:633, Backtracks:4, Resolutiontime:1,897s, Memory : 260.31 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115437_realistic_utpSolver371.xml, Model[Modele USP], Solutions:1, Buildingtime:2,007s, Fails:5, Restarts:0, Variables:62385, Constraints:38977, Nodes:1742, Backtracks:5, Resolutiontime:6,352s, Memory : 851.71 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111250_realistic_utpSolver91.xml, Model[Modele USP], Solutions:0, Buildingtime:2,202s, Fails:120777, Restarts:15, Variables:61826, Constraints:31554, Nodes:158527, Backtracks:276363, Resolutiontime:600,047s, Memory : 925.57 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111311_realistic_utpSolver122.xml, Model[Modele USP], Solutions:0, Buildingtime:1,827s, Fails:192957, Restarts:16, Variables:52290, Constraints:30351, Nodes:221234, Backtracks:412511, Resolutiontime:600,106s, Memory : 819.62 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111307_realistic_utpSolver120.xml, Model[Modele USP], Solutions:0, Buildingtime:1,774s, Fails:136702, Restarts:16, Variables:47434, Constraints:26681, Nodes:164185, Backtracks:299241, Resolutiontime:600,060s, Memory : 806.27 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111307_realistic_utpSolver114.xml, Model[Modele USP], Solutions:0, Buildingtime:1,934s, Fails:575860, Restarts:19, Variables:57138, Constraints:34154, Nodes:610614, Backtracks:1184706, Resolutiontime:600,051s, Memory : 844.10 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123504_realistic_utpSolver663.xml, Model[Modele USP], Solutions:1, Buildingtime:1,356s, Fails:3, Restarts:0, Variables:25890, Constraints:15492, Nodes:911, Backtracks:3, Resolutiontime:2,691s, Memory : 585.37 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115510_realistic_utpSolver395.xml, Model[Modele USP], Solutions:1, Buildingtime:1,601s, Fails:7, Restarts:0, Variables:40002, Constraints:24258, Nodes:1424, Backtracks:7, Resolutiontime:4,700s, Memory : 724.96 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111240_realistic_utpSolver79.xml, Model[Modele USP], Solutions:0, Buildingtime:5,049s, Fails:74200, Restarts:14, Variables:255267, Constraints:163925, Nodes:170973, Backtracks:238626, Resolutiontime:600,041s, Memory : 1586.83 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111331_realistic_utpSolver146.xml, Model[Modele USP], Solutions:0, Buildingtime:1,801s, Fails:494622, Restarts:19, Variables:41707, Constraints:24486, Nodes:520897, Backtracks:1014169, Resolutiontime:600,040s, Memory : 797.18 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123543_realistic_utpSolver685.xml, Model[Modele USP], Solutions:1, Buildingtime:0,929s, Fails:0, Restarts:0, Variables:8277, Constraints:4339, Nodes:375, Backtracks:0, Resolutiontime:1,291s, Memory : 166.77 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111246_realistic_utpSolver90.xml, Model[Modele USP], Solutions:0, Buildingtime:2,372s, Fails:164392, Restarts:16, Variables:66187, Constraints:34014, Nodes:209384, Backtracks:370092, Resolutiontime:600,053s, Memory : 925.58 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123532_realistic_utpSolver679.xml, Model[Modele USP], Solutions:1, Buildingtime:1,783s, Fails:5, Restarts:0, Variables:48442, Constraints:28679, Nodes:1695, Backtracks:5, Resolutiontime:5,667s, Memory : 819.89 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123623_realistic_utpSolver701.xml, Model[Modele USP], Solutions:1, Buildingtime:1,271s, Fails:5, Restarts:0, Variables:22225, Constraints:12879, Nodes:822, Backtracks:5, Resolutiontime:3,251s, Memory : 322.70 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111235_realistic_utpSolver72.xml, Model[Modele USP], Solutions:0, Buildingtime:4,364s, Fails:176714, Restarts:16, Variables:166233, Constraints:95835, Nodes:236555, Backtracks:410063, Resolutiontime:600,039s, Memory : 1275.95 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123522_realistic_utpSolver672.xml, Model[Modele USP], Solutions:1, Buildingtime:1,810s, Fails:859, Restarts:4, Variables:41205, Constraints:21814, Nodes:9568, Backtracks:8602, Resolutiontime:13,403s, Memory : 826.63 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111338_realistic_utpSolver151.xml, Model[Modele USP], Solutions:0, Buildingtime:1,800s, Fails:681413, Restarts:20, Variables:41497, Constraints:21541, Nodes:719434, Backtracks:1399000, Resolutiontime:600,046s, Memory : 818.09 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111326_realistic_utpSolver142.xml, Model[Modele USP], Solutions:0, Buildingtime:4,174s, Fails:91245, Restarts:15, Variables:145729, Constraints:85430, Nodes:164404, Backtracks:251059, Resolutiontime:600,054s, Memory : 1201.23 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111326_realistic_utpSolver143.xml, Model[Modele USP], Solutions:0, Buildingtime:4,491s, Fails:79512, Restarts:14, Variables:169977, Constraints:99722, Nodes:145657, Backtracks:220041, Resolutiontime:600,066s, Memory : 1268.67 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111340_realistic_utpSolver156.xml, Model[Modele USP], Solutions:0, Buildingtime:2,297s, Fails:273992, Restarts:17, Variables:79772, Constraints:47614, Nodes:315189, Backtracks:586860, Resolutiontime:600,040s, Memory : 898.43 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111320_realistic_utpSolver132.xml, Model[Modele USP], Solutions:0, Buildingtime:4,502s, Fails:244859, Restarts:17, Variables:210963, Constraints:133320, Nodes:246688, Backtracks:491422, Resolutiontime:600,046s, Memory : 1355.13 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123703_realistic_utpSolver718.xml, Model[Modele USP], Solutions:1, Buildingtime:1,560s, Fails:4, Restarts:0, Variables:33126, Constraints:21548, Nodes:984, Backtracks:4, Resolutiontime:3,896s, Memory : 696.36 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625115649_realistic_utpSolver476.xml, Model[Modele USP], Solutions:1, Buildingtime:1,509s, Fails:2085, Restarts:6, Variables:29855, Constraints:17327, Nodes:9858, Backtracks:10810, Resolutiontime:12,786s, Memory : 701.01 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111350_realistic_utpSolver166.xml, Model[Modele USP], Solutions:0, Buildingtime:2,011s, Fails:284142, Restarts:17, Variables:51165, Constraints:27212, Nodes:321118, Backtracks:603160, Resolutiontime:600,042s, Memory : 854.05 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111331_realistic_utpSolver145.xml, Model[Modele USP], Solutions:0, Buildingtime:4,366s, Fails:140539, Restarts:16, Variables:172301, Constraints:109371, Nodes:214964, Backtracks:351013, Resolutiontime:600,038s, Memory : 1240.72 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123703_realistic_utpSolver716.xml, Model[Modele USP], Solutions:1, Buildingtime:1,692s, Fails:3, Restarts:0, Variables:37072, Constraints:22722, Nodes:1233, Backtracks:3, Resolutiontime:4,369s, Memory : 639.28 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111355_realistic_utpSolver169.xml, Model[Modele USP], Solutions:0, Buildingtime:1,308s, Fails:277453, Restarts:17, Variables:24684, Constraints:14065, Nodes:292077, Backtracks:568647, Resolutiontime:600,038s, Memory : 751.24 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111413_realistic_utpSolver186.xml, Model[Modele USP], Solutions:0, Buildingtime:3,011s, Fails:153229, Restarts:16, Variables:103111, Constraints:59061, Nodes:209850, Backtracks:359851, Resolutiontime:600,039s, Memory : 1031.32 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111348_realistic_utpSolver163.xml, Model[Modele USP], Solutions:0, Buildingtime:4,169s, Fails:140257, Restarts:16, Variables:165567, Constraints:103613, Nodes:215289, Backtracks:351025, Resolutiontime:600,036s, Memory : 1237.16 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111338_realistic_utpSolver153.xml, Model[Modele USP], Solutions:0, Buildingtime:4,206s, Fails:774836, Restarts:20, Variables:150226, Constraints:85667, Nodes:777287, Backtracks:1551998, Resolutiontime:600,050s, Memory : 1206.63 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111428_realistic_utpSolver196.xml, Model[Modele USP], Solutions:0, Buildingtime:4,031s, Fails:92049, Restarts:15, Variables:159334, Constraints:95341, Nodes:164862, Backtracks:251982, Resolutiontime:600,035s, Memory : 1230.30 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111432_realistic_utpSolver199.xml, Model[Modele USP], Solutions:0, Buildingtime:2,877s, Fails:97055, Restarts:15, Variables:99016, Constraints:57718, Nodes:146806, Backtracks:240686, Resolutiontime:600,042s, Memory : 1010.69 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111446_realistic_utpSolver208.xml, Model[Modele USP], Solutions:0, Buildingtime:2,157s, Fails:479419, Restarts:19, Variables:51668, Constraints:27478, Nodes:521088, Backtracks:998334, Resolutiontime:600,043s, Memory : 862.43 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111451_realistic_utpSolver212.xml, Model[Modele USP], Solutions:0, Buildingtime:1,659s, Fails:440197, Restarts:18, Variables:42855, Constraints:23720, Nodes:469114, Backtracks:907723, Resolutiontime:600,040s, Memory : 805.48 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625111447_realistic_utpSolver211.xml, Model[Modele USP], Solutions:0, Buildingtime:1,743s, Fails:435441, Restarts:18, Variables:41846, Constraints:23701, Nodes:463602, Backtracks:897517, Resolutiontime:600,040s, Memory : 798.64 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123722_realistic_utpSolver725.xml, Model[Modele USP], Solutions:1, Buildingtime:1,482s, Fails:4, Restarts:0, Variables:30967, Constraints:18165, Nodes:1122, Backtracks:4, Resolutiontime:4,014s, Memory : 694.92 MB
, ./tmp/experiment_02-06-25/instanceUSP_generated_020625123754_realistic_utpSolver735.xml, Model[Modele USP], Solutions:1, Buildingtime:1,462s, Fails:17, Restarts:0, Variables:26481, Constraints:14778, Nodes:1093, Backtracks:17, Resolutiontime:4,151s, Memory : 652.75 MB
